reg,conc,sim
9,3.6936936936936937,9056
9,3.698198198198198,9056
9,3.7027027027027026,9056
9,3.7072072072072073,9056
9,3.7117117117117115,9056
9,3.7162162162162162,9056
9,3.720720720720721,9056
9,3.725225225225225,9056
9,3.72972972972973,9056
9,3.734234234234234,9056
9,3.7387387387387387,9056
9,3.7432432432432434,9056
9,3.7477477477477477,9056
9,3.7522522522522523,9056
9,3.7567567567567566,9056
9,3.7612612612612613,9056
9,3.765765765765766,9056
9,3.77027027027027,9056
9,3.774774774774775,9056
9,3.779279279279279,9056
9,3.7837837837837838,9056
9,3.7882882882882885,9056
9,3.7927927927927927,9056
9,3.7972972972972974,9056
9,3.8018018018018016,9056
9,3.8063063063063063,9056
9,3.810810810810811,9056
9,3.815315315315315,9056
9,3.81981981981982,9056
9,3.824324324324324,9056
9,3.828828828828829,9056
9,3.8333333333333335,9056
9,3.8378378378378377,9056
9,3.8423423423423424,9056
9,3.8468468468468466,9056
9,3.8513513513513513,9056
9,3.855855855855856,9056
9,3.8603603603603602,9056
9,3.864864864864865,9056
9,3.869369369369369,9056
9,3.873873873873874,9056
9,3.8783783783783785,9056
9,3.8828828828828827,9056
9,3.8873873873873874,9056
9,3.8918918918918917,9056
9,3.8963963963963963,9056
9,3.900900900900901,9056
9,3.9054054054054053,9056
9,3.90990990990991,9056
9,3.914414414414414,9056
9,3.918918918918919,9056
9,3.9234234234234235,9056
9,3.9279279279279278,9056
9,3.9324324324324325,9056
9,3.9369369369369367,9056
9,3.9414414414414414,9056
9,3.945945945945946,9056
9,3.9504504504504503,9056
9,3.954954954954955,9056
9,3.959459459459459,9056
9,3.963963963963964,9056
9,3.9684684684684686,9056
9,3.972972972972973,9056
9,3.9774774774774775,9056
9,3.981981981981982,9056
9,3.9864864864864864,9056
9,3.990990990990991,9056
9,3.9954954954954953,9056
9,4,9056
9,4.004504504504505,9056
9,4.009009009009009,9056
9,4.013513513513513,9056
9,4.018018018018018,9056
9,4.0225225225225225,9056
9,4.027027027027027,9056
9,4.031531531531532,9056
9,4.036036036036036,9056
9,4.04054054054054,9056
9,4.045045045045045,9056
9,4.04954954954955,9056
9,4.054054054054054,9056
9,4.058558558558558,9056
9,4.063063063063063,9056
9,4.0675675675675675,9056
9,4.072072072072072,9056
9,4.076576576576577,9056
9,4.081081081081081,9056
9,4.085585585585585,9056
9,4.09009009009009,9056
9,4.094594594594595,9056
9,4.099099099099099,9056
9,4.103603603603603,9056
9,4.108108108108108,9056
9,4.112612612612613,9056
9,4.117117117117117,9056
9,4.121621621621622,9056
9,4.126126126126126,9056
9,4.13063063063063,9056
9,4.135135135135135,9056
9,4.13963963963964,9056
9,4.1441441441441444,9056
9,4.148648648648648,9056
9,4.153153153153153,9056
9,4.157657657657658,9056
9,4.162162162162162,9056
9,4.166666666666667,9056
9,4.171171171171171,9056
9,4.175675675675675,9056
9,4.18018018018018,9056
9,4.184684684684685,9056
9,4.1891891891891895,9056
9,4.193693693693693,9056
9,4.198198198198198,9056
9,4.202702702702703,9056
9,4.207207207207207,9056
9,4.211711711711712,9056
9,4.216216216216216,9056
9,4.2207207207207205,9056
9,4.225225225225225,9056
9,4.22972972972973,9056
9,4.2342342342342345,9056
9,4.238738738738738,9056
9,4.243243243243243,9056
9,4.247747747747748,9056
9,4.252252252252252,9056
9,4.256756756756757,9056
9,4.261261261261261,9056
9,4.2657657657657655,9056
9,4.27027027027027,9056
9,4.274774774774775,9056
9,4.2792792792792795,9056
9,4.283783783783783,9056
9,4.288288288288288,9056
9,4.292792792792793,9056
9,4.297297297297297,9056
9,4.301801801801802,9056
9,4.306306306306306,9056
9,4.3108108108108105,9056
9,4.315315315315315,9056
9,4.31981981981982,9056
9,4.324324324324325,9056
9,4.328828828828828,9056
9,4.333333333333333,9056
9,4.337837837837838,9056
9,4.342342342342342,9056
9,4.346846846846847,9056
9,4.351351351351351,9056
9,4.3558558558558556,9056
9,4.36036036036036,9056
9,4.364864864864865,9056
9,4.36936936936937,9056
9,4.373873873873874,9056
9,4.378378378378378,9056
9,4.382882882882883,9056
9,4.387387387387387,9056
9,4.391891891891892,9056
9,4.396396396396397,9056
9,4.400900900900901,9056
9,4.405405405405405,9056
9,4.40990990990991,9056
9,4.414414414414415,9056
9,4.418918918918919,9056
9,4.423423423423423,9056
9,4.427927927927928,9056
9,4.4324324324324325,9056
9,4.436936936936937,9056
9,4.441441441441442,9056
9,4.445945945945946,9056
9,4.45045045045045,9056
9,4.454954954954955,9056
9,4.45945945945946,9056
9,4.463963963963964,9056
9,4.468468468468468,9056
9,4.472972972972973,9056
9,4.4774774774774775,9056
9,4.481981981981982,9056
9,4.486486486486487,9056
9,4.490990990990991,9056
9,4.495495495495495,9056
9,4.5,9056
10,1.4802973661668753e-16,3758
10,0.004504504504504653,3759
10,0.009009009009009156,3759
10,0.013513513513513662,3761
10,0.018018018018018167,3762
10,0.02252252252252267,3764
10,0.027027027027027178,3766
10,0.031531531531531674,3768
10,0.03603603603603618,3770
10,0.04054054054054069,3772
10,0.04504504504504519,3775
10,0.049549549549549696,3777
10,0.0540540540540542,3780
10,0.0585585585585587,3783
10,0.06306306306306321,3786
10,0.06756756756756772,3789
10,0.07207207207207222,3792
10,0.07657657657657672,3795
10,0.08108108108108124,3799
10,0.08558558558558574,3802
10,0.09009009009009024,3806
10,0.09459459459459475,3809
10,0.09909909909909925,3813
10,0.10360360360360375,3817
10,0.10810810810810827,3821
10,0.11261261261261277,3825
10,0.11711711711711727,3829
10,0.12162162162162177,3834
10,0.12612612612612625,3838
10,0.13063063063063077,3842
10,0.13513513513513528,3847
10,0.13963963963963977,3851
10,0.14414414414414428,3856
10,0.1486486486486488,3861
10,0.15315315315315328,3866
10,0.1576576576576578,3870
10,0.1621621621621623,3875
10,0.1666666666666668,3880
10,0.1711711711711713,3885
10,0.17567567567567582,3891
10,0.1801801801801803,3896
10,0.18468468468468482,3901
10,0.18918918918918934,3907
10,0.19369369369369382,3912
10,0.19819819819819834,3918
10,0.20270270270270285,3923
10,0.20720720720720734,3929
10,0.21171171171171185,3934
10,0.21621621621621637,3940
10,0.22072072072072085,3946
10,0.22522522522522537,3952
10,0.22972972972972985,3958
10,0.23423423423423437,3964
10,0.23873873873873888,3970
10,0.24324324324324337,3976
10,0.24774774774774788,3982
10,0.2522522522522524,3989
10,0.2567567567567569,3995
10,0.2612612612612614,4001
10,0.26576576576576594,4008
10,0.27027027027027045,4014
10,0.27477477477477497,4021
10,0.2792792792792794,4028
10,0.28378378378378394,4034
10,0.28828828828828845,4041
10,0.29279279279279297,4048
10,0.2972972972972975,4055
10,0.30180180180180194,4062
10,0.30630630630630645,4068
10,0.31081081081081097,4075
10,0.3153153153153155,4083
10,0.31981981981982,4090
10,0.3243243243243245,4097
10,0.32882882882882897,4104
10,0.3333333333333335,4111
10,0.337837837837838,4119
10,0.3423423423423425,4126
10,0.346846846846847,4133
10,0.35135135135135154,4141
10,0.355855855855856,4148
10,0.3603603603603605,4156
10,0.364864864864865,4164
10,0.36936936936936954,4171
10,0.37387387387387405,4179
10,0.37837837837837857,4187
10,0.382882882882883,4195
10,0.38738738738738754,4203
10,0.39189189189189205,4211
10,0.39639639639639657,4219
10,0.4009009009009011,4227
10,0.4054054054054056,4235
10,0.40990990990991005,4243
10,0.41441441441441457,4251
10,0.4189189189189191,4259
10,0.4234234234234236,4267
10,0.4279279279279281,4276
10,0.4324324324324326,4284
10,0.4369369369369371,4293
10,0.4414414414414416,4301
10,0.4459459459459461,4309
10,0.4504504504504506,4318
10,0.45495495495495514,4327
10,0.4594594594594596,4335
10,0.4639639639639641,4344
10,0.4684684684684686,4353
10,0.47297297297297314,4361
10,0.47747747747747765,4370
10,0.48198198198198217,4379
10,0.4864864864864866,4388
10,0.49099099099099114,4397
10,0.49549549549549565,4406
10,0.5000000000000001,4415
10,0.5045045045045046,4424
10,0.5090090090090091,4433
10,0.5135135135135136,4442
10,0.5180180180180182,4451
10,0.5225225225225226,4461
10,0.5270270270270271,4470
10,0.5315315315315317,4479
10,0.5360360360360361,4489
10,0.5405405405405407,4498
10,0.5450450450450451,4508
10,0.5495495495495497,4517
10,0.5540540540540542,4527
10,0.5585585585585586,4536
10,0.5630630630630632,4546
10,0.5675675675675677,4555
10,0.5720720720720722,4565
10,0.5765765765765767,4575
10,0.5810810810810811,4585
10,0.5855855855855857,4595
10,0.5900900900900902,4604
10,0.5945945945945947,4614
10,0.5990990990990992,4624
10,0.6036036036036037,4634
10,0.6081081081081082,4644
10,0.6126126126126127,4654
10,0.6171171171171173,4664
10,0.6216216216216217,4675
10,0.6261261261261263,4685
10,0.6306306306306307,4695
10,0.6351351351351352,4705
10,0.6396396396396398,4715
10,0.6441441441441442,4726
10,0.6486486486486488,4736
10,0.6531531531531533,4747
10,0.6576576576576577,4757
10,0.6621621621621623,4768
10,0.6666666666666667,4778
10,0.6711711711711713,4789
10,0.6756756756756758,4799
10,0.6801801801801803,4810
10,0.6846846846846848,4820
10,0.6891891891891893,4831
10,0.6936936936936938,4842
10,0.6981981981981983,4853
10,0.7027027027027029,4864
10,0.7072072072072073,4874
10,0.7117117117117118,4885
10,0.7162162162162163,4896
10,0.7207207207207208,4907
10,0.7252252252252254,4918
10,0.7297297297297298,4929
10,0.7342342342342343,4940
10,0.7387387387387389,4951
10,0.7432432432432433,4963
10,0.7477477477477479,4974
10,0.7522522522522523,4985
10,0.7567567567567569,4996
10,0.7612612612612614,5008
10,0.7657657657657658,5019
10,0.7702702702702704,5030
10,0.7747747747747749,5042
10,0.7792792792792794,5053
10,0.7837837837837839,5065
10,0.7882882882882883,5076
10,0.7927927927927929,5088
10,0.7972972972972974,5099
10,0.8018018018018019,5111
10,0.8063063063063064,5122
10,0.810810810810811,5134
10,0.8153153153153154,5146
10,0.8198198198198199,5158
10,0.8243243243243245,5169
10,0.8288288288288289,5181
10,0.8333333333333335,5193
10,0.8378378378378379,5205
10,0.8423423423423424,5217
10,0.846846846846847,5229
10,0.8513513513513514,5241
10,0.855855855855856,5253
10,0.8603603603603605,5265
10,0.864864864864865,5277
10,0.8693693693693695,5289
10,0.8738738738738739,5301
10,0.8783783783783785,5313
10,0.882882882882883,5325
10,0.8873873873873875,5338
10,0.891891891891892,5350
10,0.8963963963963965,5362
10,0.900900900900901,5375
10,0.9054054054054055,5387
10,0.90990990990991,5399
10,0.9144144144144145,5412
10,0.918918918918919,5424
10,0.9234234234234235,5437
10,0.927927927927928,5449
10,0.9324324324324326,5462
10,0.936936936936937,5475
10,0.9414414414414416,5487
10,0.945945945945946,5500
10,0.9504504504504505,5513
10,0.9549549549549551,5525
10,0.9594594594594595,5538
10,0.9639639639639641,5551
10,0.9684684684684686,5564
10,0.972972972972973,5577
10,0.9774774774774776,5590
10,0.981981981981982,5602
10,0.9864864864864866,5615
10,0.9909909909909911,5628
10,0.9954954954954957,5641
10,1.0000000000000002,5654
10,1.0045045045045047,5668
10,1.0090090090090091,5681
10,1.0135135135135138,5694
10,1.0180180180180183,5707
10,1.0225225225225227,5720
10,1.0270270270270272,5733
10,1.0315315315315317,5747
10,1.0360360360360363,5760
10,1.0405405405405408,5773
10,1.0450450450450453,5787
10,1.0495495495495497,5800
10,1.0540540540540542,5813
10,1.0585585585585588,5827
10,1.0630630630630633,5840
10,1.0675675675675678,5854
10,1.0720720720720722,5867
10,1.0765765765765767,5881
10,1.0810810810810814,5895
10,1.0855855855855858,5908
10,1.0900900900900903,5922
10,1.0945945945945947,5936
10,1.0990990990990994,5949
10,1.1036036036036039,5963
10,1.1081081081081083,5977
10,1.1126126126126128,5991
10,1.1171171171171173,6005
10,1.121621621621622,6018
10,1.1261261261261264,6032
10,1.1306306306306309,6046
10,1.1351351351351353,6060
10,1.1396396396396398,6074
10,1.1441441441441444,6088
10,1.148648648648649,6102
10,1.1531531531531534,6116
10,1.1576576576576578,6130
10,1.1621621621621623,6145
10,1.166666666666667,6159
10,1.1711711711711714,6173
10,1.1756756756756759,6187
10,1.1801801801801803,6201
10,1.1846846846846848,6216
10,1.1891891891891895,6230
10,1.193693693693694,6244
10,1.1981981981981984,6259
10,1.2027027027027029,6273
10,1.2072072072072073,6287
10,1.211711711711712,6302
10,1.2162162162162165,6316
10,1.220720720720721,6331
10,1.2252252252252254,6345
10,1.22972972972973,6360
10,1.2342342342342345,6375
10,1.238738738738739,6389
10,1.2432432432432434,6404
10,1.2477477477477479,6419
10,1.2522522522522526,6433
10,1.256756756756757,6448
10,1.2612612612612615,6463
10,1.265765765765766,6477
10,1.2702702702702704,6492
10,1.274774774774775,6507
10,1.2792792792792795,6522
10,1.283783783783784,6537
10,1.2882882882882885,6552
10,1.292792792792793,6567
10,1.2972972972972976,6582
10,1.301801801801802,6597
10,1.3063063063063065,6612
10,1.310810810810811,6627
10,1.3153153153153154,6642
10,1.31981981981982,6657
10,1.3243243243243246,6672
10,1.328828828828829,6687
10,1.3333333333333335,6703
10,1.337837837837838,6718
10,1.3423423423423426,6733
10,1.346846846846847,6748
10,1.3513513513513515,6764
10,1.355855855855856,6779
10,1.3603603603603607,6794
10,1.3648648648648651,6810
10,1.3693693693693696,6825
10,1.373873873873874,6840
10,1.3783783783783785,6856
10,1.3828828828828832,6871
10,1.3873873873873876,6887
10,1.391891891891892,6902
10,1.3963963963963966,6918
10,1.400900900900901,6934
10,1.4054054054054057,6949
10,1.4099099099099102,6965
10,1.4144144144144146,6981
10,1.418918918918919,6996
10,1.4234234234234235,7012
10,1.4279279279279282,7028
10,1.4324324324324327,7043
10,1.4369369369369371,7059
10,1.4414414414414416,7075
10,1.445945945945946,7091
10,1.4504504504504507,7107
10,1.4549549549549552,7123
10,1.4594594594594597,7138
10,1.463963963963964,7154
10,1.4684684684684686,7170
10,1.4729729729729732,7186
10,1.4774774774774777,7202
10,1.4819819819819822,7218
10,1.4864864864864866,7234
10,1.4909909909909913,7250
10,1.4954954954954958,7266
10,1.5000000000000002,7283
10,1.5045045045045047,7299
10,1.5090090090090091,7315
10,1.5135135135135138,7331
10,1.5180180180180183,7347
10,1.5225225225225227,7363
10,1.5270270270270272,7380
10,1.5315315315315317,7396
10,1.5360360360360363,7412
10,1.5405405405405408,7428
10,1.5450450450450453,7445
10,1.5495495495495497,7461
10,1.5540540540540542,7477
10,1.5585585585585588,7493
10,1.5630630630630633,7510
10,1.5675675675675678,7526
10,1.5720720720720722,7543
10,1.5765765765765767,7559
10,1.5810810810810814,7575
10,1.5855855855855858,7592
10,1.5900900900900903,7608
10,1.5945945945945947,7625
10,1.5990990990990992,7641
10,1.6036036036036039,7658
10,1.6081081081081083,7674
10,1.6126126126126128,7690
10,1.6171171171171173,7707
10,1.621621621621622,7723
10,1.6261261261261264,7740
10,1.6306306306306309,7756
10,1.6351351351351353,7773
10,1.6396396396396398,7789
10,1.6441441441441444,7806
10,1.648648648648649,7822
10,1.6531531531531534,7839
10,1.6576576576576578,7855
10,1.6621621621621623,7872
10,1.666666666666667,7888
10,1.6711711711711714,7905
10,1.6756756756756759,7921
10,1.6801801801801803,7938
10,1.6846846846846848,7954
10,1.6891891891891895,7970
10,1.693693693693694,7987
10,1.6981981981981984,8003
10,1.7027027027027029,8019
10,1.7072072072072073,8036
10,1.711711711711712,8052
10,1.7162162162162165,8068
10,1.720720720720721,8085
10,1.7252252252252254,8101
10,1.72972972972973,8117
10,1.7342342342342345,8133
10,1.738738738738739,8149
10,1.7432432432432434,8165
10,1.7477477477477479,8181
10,1.7522522522522526,8197
10,1.756756756756757,8213
10,1.7612612612612615,8229
10,1.765765765765766,8245
10,1.7702702702702704,8260
10,1.774774774774775,8276
10,1.7792792792792795,8292
10,1.783783783783784,8307
10,1.7882882882882885,8323
10,1.792792792792793,8338
10,1.7972972972972976,8353
10,1.801801801801802,8368
10,1.8063063063063065,8383
10,1.810810810810811,8398
10,1.8153153153153154,8413
10,1.81981981981982,8428
10,1.8243243243243246,8443
10,1.828828828828829,8458
10,1.8333333333333335,8472
10,1.837837837837838,8486
10,1.8423423423423426,8501
10,1.846846846846847,8515
10,1.8513513513513515,8529
10,1.855855855855856,8543
10,1.8603603603603607,8557
10,1.8648648648648651,8570
10,1.8693693693693696,8584
10,1.873873873873874,8597
10,1.8783783783783785,8610
10,1.8828828828828832,8623
10,1.8873873873873876,8636
10,1.891891891891892,8649
10,1.8963963963963966,8661
10,1.900900900900901,8674
10,1.9054054054054057,8686
10,1.9099099099099102,8698
10,1.9144144144144146,8710
10,1.918918918918919,8721
10,1.9234234234234235,8733
10,1.9279279279279282,8744
10,1.9324324324324327,8755
10,1.9369369369369371,8766
10,1.9414414414414416,8777
10,1.945945945945946,8788
10,1.9504504504504507,8798
10,1.9549549549549552,8808
10,1.9594594594594597,8818
10,1.963963963963964,8828
10,1.9684684684684686,8838
10,1.9729729729729732,8847
10,1.9774774774774777,8857
10,1.9819819819819822,8866
10,1.9864864864864866,8874
10,1.9909909909909913,8883
10,1.9954954954954958,8891
10,2,8900
10,2.0045045045045047,8908
10,2.009009009009009,8916
10,2.0135135135135136,8923
10,2.018018018018018,8931
10,2.0225225225225225,8938
10,2.027027027027027,8945
10,2.0315315315315314,8952
10,2.036036036036036,8959
10,2.0405405405405403,8966
10,2.045045045045045,8972
10,2.0495495495495497,8978
10,2.054054054054054,8984
10,2.0585585585585586,8990
10,2.063063063063063,8996
10,2.0675675675675675,9001
10,2.0720720720720722,9007
10,2.0765765765765765,9012
10,2.081081081081081,9017
10,2.0855855855855854,9022
10,2.09009009009009,9027
10,2.0945945945945947,9031
10,2.099099099099099,9036
10,2.1036036036036037,9040
10,2.108108108108108,9045
10,2.1126126126126126,9049
10,2.1171171171171173,9053
10,2.1216216216216215,9056
10,2.126126126126126,9060
10,2.1306306306306304,9064
10,2.135135135135135,9067
10,2.1396396396396398,9070
10,2.144144144144144,9074
10,2.1486486486486487,9077
10,2.153153153153153,9080
10,2.1576576576576576,9083
10,2.1621621621621623,9086
10,2.1666666666666665,9088
10,2.171171171171171,9091
10,2.1756756756756754,9094
10,2.18018018018018,9096
10,2.184684684684685,9098
10,2.189189189189189,9101
10,2.1936936936936937,9103
10,2.1981981981981984,9105
10,2.2027027027027026,9107
10,2.2072072072072073,9109
10,2.2117117117117115,9111
10,2.2162162162162162,9113
10,2.220720720720721,9115
10,2.225225225225225,9116
10,2.22972972972973,9118
10,2.234234234234234,9120
10,2.2387387387387387,9121
10,2.2432432432432434,9123
10,2.2477477477477477,9124
10,2.2522522522522523,9126
10,2.2567567567567566,9127
10,2.2612612612612613,9128
10,2.265765765765766,9129
10,2.27027027027027,9131
10,2.274774774774775,9132
10,2.279279279279279,9133
10,2.2837837837837838,9134
10,2.2882882882882885,9135
10,2.2927927927927927,9136
10,2.2972972972972974,9137
10,2.3018018018018016,9138
10,2.3063063063063063,9139
10,2.310810810810811,9140
10,2.315315315315315,9141
10,2.31981981981982,9141
10,2.324324324324324,9142
10,2.328828828828829,9143
10,2.3333333333333335,9144
10,2.3378378378378377,9144
10,2.3423423423423424,9145
10,2.3468468468468466,9146
10,2.3513513513513513,9146
10,2.355855855855856,9147
10,2.3603603603603602,9147
10,2.364864864864865,9148
10,2.369369369369369,9149
10,2.373873873873874,9149
