reg,conc,sim
6,4.378378378378378,3089
6,4.382882882882883,3089
6,4.387387387387387,3088
6,4.391891891891892,3088
6,4.396396396396397,3088
6,4.400900900900901,3087
6,4.405405405405405,3087
6,4.40990990990991,3087
6,4.414414414414415,3086
6,4.418918918918919,3086
6,4.423423423423423,3086
6,4.427927927927928,3086
6,4.4324324324324325,3085
6,4.436936936936937,3085
6,4.441441441441442,3085
6,4.445945945945946,3084
6,4.45045045045045,3084
6,4.454954954954955,3084
6,4.45945945945946,3083
6,4.463963963963964,3083
6,4.468468468468468,3083
6,4.472972972972973,3082
6,4.4774774774774775,3082
6,4.481981981981982,3082
6,4.486486486486487,3082
6,4.490990990990991,3081
6,4.495495495495495,3081
6,4.5,3081
7,1.4802973661668753e-16,9788
7,0.004504504504504653,9788
7,0.009009009009009156,9788
7,0.013513513513513662,9787
7,0.018018018018018167,9787
7,0.02252252252252267,9786
7,0.027027027027027178,9785
7,0.031531531531531674,9783
7,0.03603603603603618,9782
7,0.04054054054054069,9780
7,0.04504504504504519,9778
7,0.049549549549549696,9775
7,0.0540540540540542,9773
7,0.0585585585585587,9770
7,0.06306306306306321,9766
7,0.06756756756756772,9763
7,0.07207207207207222,9759
7,0.07657657657657672,9755
7,0.08108108108108124,9750
7,0.08558558558558574,9745
7,0.09009009009009024,9740
7,0.09459459459459475,9734
7,0.09909909909909925,9728
7,0.10360360360360375,9722
7,0.10810810810810827,9715
7,0.11261261261261277,9708
7,0.11711711711711727,9701
7,0.12162162162162177,9693
7,0.12612612612612625,9685
7,0.13063063063063077,9677
7,0.13513513513513528,9668
7,0.13963963963963977,9659
7,0.14414414414414428,9650
7,0.1486486486486488,9640
7,0.15315315315315328,9630
7,0.1576576576576578,9619
7,0.1621621621621623,9609
7,0.1666666666666668,9597
7,0.1711711711711713,9586
7,0.17567567567567582,9574
7,0.1801801801801803,9562
7,0.18468468468468482,9549
7,0.18918918918918934,9536
7,0.19369369369369382,9523
7,0.19819819819819834,9509
7,0.20270270270270285,9495
7,0.20720720720720734,9481
7,0.21171171171171185,9466
7,0.21621621621621637,9451
7,0.22072072072072085,9436
7,0.22522522522522537,9420
7,0.22972972972972985,9404
7,0.23423423423423437,9388
7,0.23873873873873888,9371
7,0.24324324324324337,9354
7,0.24774774774774788,9337
7,0.2522522522522524,9319
7,0.2567567567567569,9301
7,0.2612612612612614,9283
7,0.26576576576576594,9264
7,0.27027027027027045,9245
7,0.27477477477477497,9226
7,0.2792792792792794,9207
7,0.28378378378378394,9187
7,0.28828828828828845,9167
7,0.29279279279279297,9147
7,0.2972972972972975,9126
7,0.30180180180180194,9106
7,0.30630630630630645,9085
7,0.31081081081081097,9063
7,0.3153153153153155,9042
7,0.31981981981982,9020
7,0.3243243243243245,8998
7,0.32882882882882897,8976
7,0.3333333333333335,8953
7,0.337837837837838,8930
7,0.3423423423423425,8907
7,0.346846846846847,8884
7,0.35135135135135154,8861
7,0.355855855855856,8837
7,0.3603603603603605,8813
7,0.364864864864865,8789
7,0.36936936936936954,8765
7,0.37387387387387405,8741
7,0.37837837837837857,8716
7,0.382882882882883,8691
7,0.38738738738738754,8666
7,0.39189189189189205,8641
7,0.39639639639639657,8616
7,0.4009009009009011,8591
7,0.4054054054054056,8565
7,0.40990990990991005,8539
7,0.41441441441441457,8514
7,0.4189189189189191,8488
7,0.4234234234234236,8462
7,0.4279279279279281,8436
7,0.4324324324324326,8409
7,0.4369369369369371,8383
7,0.4414414414414416,8356
7,0.4459459459459461,8330
7,0.4504504504504506,8303
7,0.45495495495495514,8276
7,0.4594594594594596,8249
7,0.4639639639639641,8223
7,0.4684684684684686,8196
7,0.47297297297297314,8168
7,0.47747747747747765,8141
7,0.48198198198198217,8114
7,0.4864864864864866,8087
7,0.49099099099099114,8060
7,0.49549549549549565,8032
7,0.5000000000000001,8005
7,0.5045045045045046,7978
7,0.5090090090090091,7950
7,0.5135135135135136,7923
7,0.5180180180180182,7895
7,0.5225225225225226,7868
7,0.5270270270270271,7840
7,0.5315315315315317,7813
7,0.5360360360360361,7785
7,0.5405405405405407,7758
7,0.5450450450450451,7731
7,0.5495495495495497,7703
7,0.5540540540540542,7676
7,0.5585585585585586,7648
7,0.5630630630630632,7621
7,0.5675675675675677,7594
7,0.5720720720720722,7566
7,0.5765765765765767,7539
7,0.5810810810810811,7512
7,0.5855855855855857,7484
7,0.5900900900900902,7457
7,0.5945945945945947,7430
7,0.5990990990990992,7403
7,0.6036036036036037,7376
7,0.6081081081081082,7349
7,0.6126126126126127,7322
7,0.6171171171171173,7296
7,0.6216216216216217,7269
7,0.6261261261261263,7242
7,0.6306306306306307,7216
7,0.6351351351351352,7189
7,0.6396396396396398,7163
7,0.6441441441441442,7136
7,0.6486486486486488,7110
7,0.6531531531531533,7084
7,0.6576576576576577,7058
7,0.6621621621621623,7032
7,0.6666666666666667,7006
7,0.6711711711711713,6980
7,0.6756756756756758,6954
7,0.6801801801801803,6929
7,0.6846846846846848,6903
7,0.6891891891891893,6878
7,0.6936936936936938,6852
7,0.6981981981981983,6827
7,0.7027027027027029,6802
7,0.7072072072072073,6777
7,0.7117117117117118,6752
7,0.7162162162162163,6727
7,0.7207207207207208,6703
7,0.7252252252252254,6678
7,0.7297297297297298,6654
7,0.7342342342342343,6629
7,0.7387387387387389,6605
7,0.7432432432432433,6581
7,0.7477477477477479,6557
7,0.7522522522522523,6534
7,0.7567567567567569,6510
7,0.7612612612612614,6486
7,0.7657657657657658,6463
7,0.7702702702702704,6440
7,0.7747747747747749,6416
7,0.7792792792792794,6393
7,0.7837837837837839,6370
7,0.7882882882882883,6348
7,0.7927927927927929,6325
7,0.7972972972972974,6302
7,0.8018018018018019,6280
7,0.8063063063063064,6258
7,0.810810810810811,6236
7,0.8153153153153154,6214
7,0.8198198198198199,6192
7,0.8243243243243245,6170
7,0.8288288288288289,6148
7,0.8333333333333335,6127
7,0.8378378378378379,6106
7,0.8423423423423424,6084
7,0.846846846846847,6063
7,0.8513513513513514,6042
7,0.855855855855856,6022
7,0.8603603603603605,6001
7,0.864864864864865,5980
7,0.8693693693693695,5960
7,0.8738738738738739,5940
7,0.8783783783783785,5920
7,0.882882882882883,5900
7,0.8873873873873875,5880
7,0.891891891891892,5860
7,0.8963963963963965,5840
7,0.900900900900901,5821
7,0.9054054054054055,5802
7,0.90990990990991,5782
7,0.9144144144144145,5763
7,0.918918918918919,5744
7,0.9234234234234235,5726
7,0.927927927927928,5707
7,0.9324324324324326,5688
7,0.936936936936937,5670
7,0.9414414414414416,5652
7,0.945945945945946,5634
7,0.9504504504504505,5616
7,0.9549549549549551,5598
7,0.9594594594594595,5580
7,0.9639639639639641,5562
7,0.9684684684684686,5545
7,0.972972972972973,5527
7,0.9774774774774776,5510
7,0.981981981981982,5493
7,0.9864864864864866,5476
7,0.9909909909909911,5459
7,0.9954954954954957,5442
7,1.0000000000000002,5426
7,1.0045045045045047,5409
7,1.0090090090090091,5393
7,1.0135135135135138,5377
7,1.0180180180180183,5360
7,1.0225225225225227,5344
7,1.0270270270270272,5328
7,1.0315315315315317,5313
7,1.0360360360360363,5297
7,1.0405405405405408,5281
7,1.0450450450450453,5266
7,1.0495495495495497,5251
7,1.0540540540540542,5236
7,1.0585585585585588,5220
7,1.0630630630630633,5206
7,1.0675675675675678,5191
7,1.0720720720720722,5176
7,1.0765765765765767,5161
7,1.0810810810810814,5147
7,1.0855855855855858,5132
7,1.0900900900900903,5118
7,1.0945945945945947,5104
7,1.0990990990990994,5090
7,1.1036036036036039,5076
7,1.1081081081081083,5062
7,1.1126126126126128,5048
7,1.1171171171171173,5035
7,1.121621621621622,5021
7,1.1261261261261264,5008
7,1.1306306306306309,4994
7,1.1351351351351353,4981
7,1.1396396396396398,4968
7,1.1441441441441444,4955
7,1.148648648648649,4942
7,1.1531531531531534,4929
7,1.1576576576576578,4916
7,1.1621621621621623,4904
7,1.166666666666667,4891
7,1.1711711711711714,4879
7,1.1756756756756759,4867
7,1.1801801801801803,4854
7,1.1846846846846848,4842
7,1.1891891891891895,4830
7,1.193693693693694,4818
7,1.1981981981981984,4806
7,1.2027027027027029,4795
7,1.2072072072072073,4783
7,1.211711711711712,4771
7,1.2162162162162165,4760
7,1.220720720720721,4748
7,1.2252252252252254,4737
7,1.22972972972973,4726
7,1.2342342342342345,4715
7,1.238738738738739,4704
7,1.2432432432432434,4693
7,1.2477477477477479,4682
7,1.2522522522522526,4671
7,1.256756756756757,4660
7,1.2612612612612615,4650
7,1.265765765765766,4639
7,1.2702702702702704,4629
7,1.274774774774775,4618
7,1.2792792792792795,4608
7,1.283783783783784,4598
7,1.2882882882882885,4588
7,1.292792792792793,4578
7,1.2972972972972976,4568
7,1.301801801801802,4558
7,1.3063063063063065,4548
7,1.310810810810811,4538
7,1.3153153153153154,4529
7,1.31981981981982,4519
7,1.3243243243243246,4509
7,1.328828828828829,4500
7,1.3333333333333335,4491
7,1.337837837837838,4481
7,1.3423423423423426,4472
7,1.346846846846847,4463
7,1.3513513513513515,4454
7,1.355855855855856,4445
7,1.3603603603603607,4436
7,1.3648648648648651,4427
7,1.3693693693693696,4418
7,1.373873873873874,4409
7,1.3783783783783785,4401
7,1.3828828828828832,4392
7,1.3873873873873876,4384
7,1.391891891891892,4375
7,1.3963963963963966,4367
7,1.400900900900901,4358
7,1.4054054054054057,4350
7,1.4099099099099102,4342
7,1.4144144144144146,4334
7,1.418918918918919,4326
7,1.4234234234234235,4318
7,1.4279279279279282,4310
7,1.4324324324324327,4302
7,1.4369369369369371,4294
7,1.4414414414414416,4286
7,1.445945945945946,4278
7,1.4504504504504507,4271
7,1.4549549549549552,4263
7,1.4594594594594597,4256
7,1.463963963963964,4248
7,1.4684684684684686,4241
7,1.4729729729729732,4233
7,1.4774774774774777,4226
7,1.4819819819819822,4219
7,1.4864864864864866,4211
7,1.4909909909909913,4204
7,1.4954954954954958,4197
7,1.5000000000000002,4190
7,1.5045045045045047,4183
7,1.5090090090090091,4176
7,1.5135135135135138,4169
7,1.5180180180180183,4162
7,1.5225225225225227,4156
7,1.5270270270270272,4149
7,1.5315315315315317,4142
7,1.5360360360360363,4136
7,1.5405405405405408,4129
7,1.5450450450450453,4122
7,1.5495495495495497,4116
7,1.5540540540540542,4109
7,1.5585585585585588,4103
7,1.5630630630630633,4097
7,1.5675675675675678,4090
7,1.5720720720720722,4084
7,1.5765765765765767,4078
7,1.5810810810810814,4072
7,1.5855855855855858,4066
7,1.5900900900900903,4060
7,1.5945945945945947,4053
7,1.5990990990990992,4048
7,1.6036036036036039,4042
7,1.6081081081081083,4036
7,1.6126126126126128,4030
7,1.6171171171171173,4024
7,1.621621621621622,4018
7,1.6261261261261264,4012
7,1.6306306306306309,4007
7,1.6351351351351353,4001
7,1.6396396396396398,3996
7,1.6441441441441444,3990
7,1.648648648648649,3984
7,1.6531531531531534,3979
7,1.6576576576576578,3973
7,1.6621621621621623,3968
7,1.666666666666667,3963
7,1.6711711711711714,3957
7,1.6756756756756759,3952
7,1.6801801801801803,3947
7,1.6846846846846848,3942
7,1.6891891891891895,3936
7,1.693693693693694,3931
7,1.6981981981981984,3926
7,1.7027027027027029,3921
7,1.7072072072072073,3916
7,1.711711711711712,3911
7,1.7162162162162165,3906
7,1.720720720720721,3901
7,1.7252252252252254,3896
7,1.72972972972973,3891
7,1.7342342342342345,3887
7,1.738738738738739,3882
7,1.7432432432432434,3877
7,1.7477477477477479,3872
7,1.7522522522522526,3868
7,1.756756756756757,3863
7,1.7612612612612615,3858
7,1.765765765765766,3854
7,1.7702702702702704,3849
7,1.774774774774775,3845
7,1.7792792792792795,3840
7,1.783783783783784,3836
7,1.7882882882882885,3831
7,1.792792792792793,3827
7,1.7972972972972976,3822
7,1.801801801801802,3818
7,1.8063063063063065,3814
7,1.810810810810811,3810
7,1.8153153153153154,3805
7,1.81981981981982,3801
7,1.8243243243243246,3797
7,1.828828828828829,3793
7,1.8333333333333335,3789
7,1.837837837837838,3784
7,1.8423423423423426,3780
7,1.846846846846847,3776
7,1.8513513513513515,3772
7,1.855855855855856,3768
7,1.8603603603603607,3764
7,1.8648648648648651,3760
7,1.8693693693693696,3756
7,1.873873873873874,3752
7,1.8783783783783785,3749
7,1.8828828828828832,3745
7,1.8873873873873876,3741
7,1.891891891891892,3737
7,1.8963963963963966,3733
7,1.900900900900901,3730
7,1.9054054054054057,3726
7,1.9099099099099102,3722
7,1.9144144144144146,3719
7,1.918918918918919,3715
7,1.9234234234234235,3711
7,1.9279279279279282,3708
7,1.9324324324324327,3704
7,1.9369369369369371,3701
7,1.9414414414414416,3697
7,1.945945945945946,3694
7,1.9504504504504507,3690
7,1.9549549549549552,3687
7,1.9594594594594597,3683
7,1.963963963963964,3680
7,1.9684684684684686,3676
7,1.9729729729729732,3673
7,1.9774774774774777,3670
7,1.9819819819819822,3666
7,1.9864864864864866,3663
7,1.9909909909909913,3660
7,1.9954954954954958,3656
7,2,3653
7,2.0045045045045047,3650
7,2.009009009009009,3647
7,2.0135135135135136,3644
7,2.018018018018018,3640
7,2.0225225225225225,3637
7,2.027027027027027,3634
7,2.0315315315315314,3631
7,2.036036036036036,3628
7,2.0405405405405403,3625
7,2.045045045045045,3622
7,2.0495495495495497,3619
7,2.054054054054054,3616
7,2.0585585585585586,3613
7,2.063063063063063,3610
7,2.0675675675675675,3607
7,2.0720720720720722,3604
7,2.0765765765765765,3601
7,2.081081081081081,3598
7,2.0855855855855854,3595
7,2.09009009009009,3593
7,2.0945945945945947,3590
7,2.099099099099099,3587
7,2.1036036036036037,3584
7,2.108108108108108,3581
7,2.1126126126126126,3579
7,2.1171171171171173,3576
7,2.1216216216216215,3573
7,2.126126126126126,3570
7,2.1306306306306304,3568
7,2.135135135135135,3565
7,2.1396396396396398,3562
7,2.144144144144144,3560
7,2.1486486486486487,3557
7,2.153153153153153,3554
7,2.1576576576576576,3552
7,2.1621621621621623,3549
7,2.1666666666666665,3547
7,2.171171171171171,3544
7,2.1756756756756754,3542
7,2.18018018018018,3539
7,2.184684684684685,3537
7,2.189189189189189,3534
7,2.1936936936936937,3532
7,2.1981981981981984,3529
7,2.2027027027027026,3527
7,2.2072072072072073,3524
7,2.2117117117117115,3522
7,2.2162162162162162,3519
7,2.220720720720721,3517
7,2.225225225225225,3515
7,2.22972972972973,3512
7,2.234234234234234,3510
7,2.2387387387387387,3508
7,2.2432432432432434,3505
7,2.2477477477477477,3503
7,2.2522522522522523,3501
7,2.2567567567567566,3498
7,2.2612612612612613,3496
7,2.265765765765766,3494
7,2.27027027027027,3492
7,2.274774774774775,3489
7,2.279279279279279,3487
7,2.2837837837837838,3485
7,2.2882882882882885,3483
7,2.2927927927927927,3481
7,2.2972972972972974,3479
7,2.3018018018018016,3476
7,2.3063063063063063,3474
7,2.310810810810811,3472
7,2.315315315315315,3470
7,2.31981981981982,3468
7,2.324324324324324,3466
7,2.328828828828829,3464
7,2.3333333333333335,3462
7,2.3378378378378377,3460
7,2.3423423423423424,3458
7,2.3468468468468466,3456
7,2.3513513513513513,3454
7,2.355855855855856,3452
7,2.3603603603603602,3450
7,2.364864864864865,3448
7,2.369369369369369,3446
7,2.373873873873874,3444
7,2.3783783783783785,3442
7,2.3828828828828827,3440
7,2.3873873873873874,3438
7,2.3918918918918917,3436
7,2.3963963963963963,3434
7,2.400900900900901,3432
7,2.4054054054054053,3430
7,2.40990990990991,3428
7,2.414414414414414,3427
7,2.418918918918919,3425
7,2.4234234234234235,3423
7,2.4279279279279278,3421
7,2.4324324324324325,3419
7,2.436936936936937,3417
7,2.4414414414414414,3416
7,2.445945945945946,3414
7,2.4504504504504503,3412
7,2.454954954954955,3410
7,2.4594594594594597,3408
7,2.463963963963964,3407
7,2.4684684684684686,3405
7,2.472972972972973,3403
7,2.4774774774774775,3402
7,2.481981981981982,3400
7,2.4864864864864864,3398
7,2.490990990990991,3396
7,2.4954954954954953,3395
7,2.5,3393
7,2.5045045045045047,3391
7,2.509009009009009,3390
7,2.5135135135135136,3388
7,2.518018018018018,3386
7,2.5225225225225225,3385
7,2.527027027027027,3383
7,2.5315315315315314,3382
7,2.536036036036036,3380
7,2.5405405405405403,3378
7,2.545045045045045,3377
7,2.5495495495495497,3375
7,2.554054054054054,3374
7,2.5585585585585586,3372
7,2.563063063063063,3371
7,2.5675675675675675,3369
7,2.5720720720720722,3367
7,2.5765765765765765,3366
7,2.581081081081081,3364
7,2.5855855855855854,3363
7,2.59009009009009,3361
7,2.5945945945945947,3360
7,2.599099099099099,3358
7,2.6036036036036037,3357
7,2.608108108108108,3355
7,2.6126126126126126,3354
7,2.6171171171171173,3353
7,2.6216216216216215,3351
7,2.626126126126126,3350
7,2.6306306306306304,3348
7,2.635135135135135,3347
7,2.6396396396396398,3345
7,2.644144144144144,3344
7,2.6486486486486487,3343
7,2.653153153153153,3341
7,2.6576576576576576,3340
7,2.6621621621621623,3338
7,2.6666666666666665,3337
7,2.671171171171171,3336
7,2.6756756756756754,3334
7,2.68018018018018,3333
7,2.684684684684685,3332
7,2.689189189189189,3330
7,2.6936936936936937,3329
7,2.6981981981981984,3328
7,2.7027027027027026,3326
7,2.7072072072072073,3325
7,2.7117117117117115,3324
7,2.7162162162162162,3322
7,2.720720720720721,3321
7,2.725225225225225,3320
7,2.72972972972973,3318
7,2.734234234234234,3317
7,2.7387387387387387,3316
7,2.7432432432432434,3315
7,2.7477477477477477,3313
7,2.7522522522522523,3312
7,2.7567567567567566,3311
7,2.7612612612612613,3310
7,2.765765765765766,3308
7,2.77027027027027,3307
7,2.774774774774775,3306
7,2.779279279279279,3305
7,2.7837837837837838,3304
7,2.7882882882882885,3302
7,2.7927927927927927,3301
7,2.7972972972972974,3300
7,2.8018018018018016,3299
7,2.8063063063063063,3298
7,2.810810810810811,3296
7,2.815315315315315,3295
7,2.81981981981982,3294
7,2.824324324324324,3293
7,2.828828828828829,3292
7,2.8333333333333335,3291
7,2.8378378378378377,3290
7,2.8423423423423424,3288
7,2.8468468468468466,3287
7,2.8513513513513513,3286
7,2.855855855855856,3285
7,2.8603603603603602,3284
7,2.864864864864865,3283
7,2.869369369369369,3282
7,2.873873873873874,3281
7,2.8783783783783785,3280
7,2.8828828828828827,3278
7,2.8873873873873874,3277
7,2.8918918918918917,3276
7,2.8963963963963963,3275
7,2.900900900900901,3274
7,2.9054054054054053,3273
7,2.90990990990991,3272
7,2.914414414414414,3271
7,2.918918918918919,3270
7,2.9234234234234235,3269
7,2.9279279279279278,3268
7,2.9324324324324325,3267
7,2.9369369369369367,3266
7,2.9414414414414414,3265
7,2.945945945945946,3264
7,2.9504504504504503,3263
7,2.954954954954955,3262
7,2.9594594594594597,3261
7,2.963963963963964,3260
7,2.9684684684684686,3259
7,2.972972972972973,3258
7,2.9774774774774775,3257
7,2.981981981981982,3256
7,2.9864864864864864,3255
7,2.990990990990991,3254
7,2.9954954954954953,3253
7,3,3252
7,3.0045045045045047,3251
7,3.009009009009009,3250
7,3.0135135135135136,3249
7,3.018018018018018,3248
7,3.0225225225225225,3247
7,3.027027027027027,3246
7,3.0315315315315314,3245
7,3.036036036036036,3245
7,3.0405405405405403,3244
7,3.045045045045045,3243
7,3.0495495495495497,3242
7,3.054054054054054,3241
7,3.0585585585585586,3240
7,3.063063063063063,3239
7,3.0675675675675675,3238
7,3.0720720720720722,3237
7,3.0765765765765765,3236
7,3.081081081081081,3236
7,3.0855855855855854,3235
7,3.09009009009009,3234
7,3.0945945945945947,3233
7,3.099099099099099,3232
7,3.1036036036036037,3231
7,3.108108108108108,3230
7,3.1126126126126126,3230
7,3.1171171171171173,3229
7,3.1216216216216215,3228
7,3.126126126126126,3227
7,3.1306306306306304,3226
7,3.135135135135135,3225
7,3.1396396396396398,3224
7,3.144144144144144,3224
